2384,4,25808,25826,"Sand Ceiling & Walls","2012-05-15","2012-05-21","2012-05-24 21:10:56","4","2012-05-23 10:03:13","4","Webserver",34173,"0","Complete","100%"
2385,4,25808,25826,"Install MDF Skirting (in Carpet Apartments)","2012-05-16","2012-05-22","2012-05-24 21:10:59","4","2012-05-23 10:03:13","4","Webserver",34174,"0","Complete","100%"
2386,4,25808,25826,"Initial 2 Coats Paint (Ceilings & Walls)","2012-05-17","2012-05-23","2012-05-24 21:11:02","4","2012-05-23 10:03:13","4","Webserver",34175,"0","Complete","100%"
2387,4,25808,25826,"Waterproofing","2012-05-18","2012-05-24","2012-05-24 21:11:08","4","2012-05-23 10:03:13","4","Webserver",34176,"0","Complete","100%"
2388,4,25808,25826,"Install Joinery Carcass","2012-05-19","2012-05-30","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34177,"0","","0%"
2389,4,25808,25826,"Bathroom Floor Tiling","2012-05-21","2012-05-26","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34178,"0","","0%"
2390,4,25808,25826,"Wall Tiling & Kitchen Floor Tiling","2012-05-22","2012-05-29","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34179,"0","","0%"
2391,4,25808,25826,"Tile Grouting","2012-05-23","2012-05-30","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34180,"0","","0%"
2392,4,25808,25826,"Plasterer Patching & Sand","2012-05-24","2012-05-31","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34181,"0","","0%"
2393,4,25808,25826,"Install all Stone (inc Caulking)","2012-05-25","2012-06-01","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34182,"0","","0%"
2394,4,25808,25826,"Install Doors  Cavity Slider Door & Pelmet","2012-05-26","2012-06-02","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34183,"0","","0%"
2395,4,25808,25826,"Paint 3rd Coat","2012-05-29","2012-06-04","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34184,"0","","0%"
2396,4,25808,25826,"Install Sanitary & Door Hardware","2012-05-30","2012-06-05","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34185,"0","","0%"
2397,4,25808,25826,"Install Shower screens / Mirrors (inc Caulking)","2012-05-30","2012-06-05","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34186,"0","","0%"
2398,4,25808,25826,"Plumbing  Fit-Off (Inc Appliances)","2012-05-31","2012-06-06","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34187,"0","","0%"
2399,4,25808,25826,"Mechanical Fit-Off","2012-05-31","2012-06-06","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34188,"0","","0%"
2400,4,25808,25826,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-05-31","2012-06-06","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34189,"0","","0%"
2401,4,25808,25826,"Complete Joinery Doors & Wardrobes etc.","2012-06-01","2012-06-07","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34190,"0","","0%"
2402,4,25808,25826,"Install Timber Flooring","2012-06-02","2012-06-08","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34191,"0","","0%"
2403,4,25808,25826,"Install MDF Skirting (in Timber Floor Apartments)","2012-06-04","2012-06-13","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34192,"0","","0%"
2404,4,25808,25826,"Install Aluminium Skirting","2012-06-04","2012-06-13","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34193,"0","","0%"
2405,4,25808,25826,"Pivot Door Fit Off","2012-06-05","2012-06-14","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34194,"0","","0%"
2406,4,25808,25826,"Lay Carpet & Protect","2012-06-06","2012-06-15","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34195,"0","","0%"
2407,4,25808,25826,"Services Commissioning","2012-06-07","2012-06-16","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34196,"0","","0%"
2408,4,25808,25826,"Defects & Touch-ups","2012-06-08","2012-06-20","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34197,"0","","0%"
2409,4,25808,25826,"Final Clean / Caulking","2012-06-16","2012-06-22","2012-05-23 10:03:13","4","2012-05-23 10:03:13","4","Webserver",34198,"0","","0%"
2410,4,25808,25826,"Floating Floor (Final Coat)","2012-06-18","2012-06-23","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34199,"0","","0%"
2411,4,25808,25826,"Superintendent Apartment Inspection","2012-06-25","2012-06-25","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34200,"0","","0%"
2412,4,25808,25826,"Signed Off Apartments Locked","2012-06-25","2012-06-25","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34201,"0","","0%"
2413,4,25827,25828,"Showerbase - RI (Angle)","2012-05-09","2012-05-11","2012-05-24 21:14:04","4","2012-05-23 10:03:14","4","Webserver",34202,"0","Complete","100%"
2414,4,25827,25828,"Pivot Door - SetOut / Check","2012-05-09","2012-05-11","2012-05-24 21:14:06","4","2012-05-23 10:03:14","4","Webserver",34203,"0","Complete","100%"
2415,4,25827,25828,"Fire - RI","2012-05-05","2012-05-11","2012-05-24 21:14:09","4","2012-05-23 10:03:14","4","Webserver",34204,"0","Complete","100%"
2416,4,25827,25828,"Mechanical - RI","2012-05-05","2012-05-11","2012-05-24 21:14:25","4","2012-05-23 10:03:14","4","Webserver",34205,"0","Complete","100%"
2417,4,25827,25828,"Hydraulic - RI Inc. Lagging","2012-05-05","2012-05-11","2012-05-24 21:14:29","4","2012-05-23 10:03:14","4","Webserver",34206,"0","Complete","100%"
2418,4,25827,25828,"Electrical - RI","2012-05-05","2012-05-11","2012-05-24 21:14:35","4","2012-05-23 10:03:14","4","Webserver",34207,"0","Complete","100%"
2419,4,25827,25828,"Sheet & Insulate Walls","2012-05-10","2012-05-17","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34208,"0","","0%"
2420,4,25827,25828,"Fire Caulk Walls","2012-05-11","2012-05-18","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34209,"0","","0%"
2421,4,25827,25828,"Stop Walls (Base Coat)","2012-05-11","2012-05-18","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34210,"0","","0%"
2422,4,25827,25828,"Stop Walls (Top Coat)","2012-05-12","2012-05-19","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34211,"0","","0%"
2423,4,25827,25828,"Ceiling Grid","2012-05-15","2012-05-21","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34212,"0","","0%"
2424,4,25827,25828,"Fire Droppers","2012-05-16","2012-05-22","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34213,"0","","0%"
2425,4,25827,25828,"Sheet & Insulate Ceiling","2012-05-17","2012-05-23","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34214,"0","","0%"
2426,4,25827,25828,"Stop Ceiling (Base Coat)","2012-05-18","2012-05-24","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34215,"0","","0%"
2427,4,25827,25828,"Stop Ceiling (Top Coat)","2012-05-19","2012-05-25","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34216,"0","","0%"
2428,4,25827,25828,"Sand Ceiling & Walls","2012-05-21","2012-05-26","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34217,"0","","0%"
2429,4,25827,25828,"Install MDF Skirting (in Carpet Apartments)","2012-05-22","2012-05-29","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34218,"0","","0%"
2430,4,25827,25828,"Initial 2 Coats Paint (Ceilings & Walls)","2012-05-23","2012-05-30","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34219,"0","","0%"
2431,4,25827,25828,"Waterproofing","2012-05-24","2012-05-31","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34220,"0","","0%"
2432,4,25827,25828,"Install Joinery Carcass","2012-05-30","2012-06-08","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34221,"0","","0%"
2433,4,25827,25828,"Bathroom Floor Tiling","2012-06-04","2012-06-13","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34222,"0","","0%"
2434,4,25827,25828,"Wall Tiling & Kitchen Floor Tiling","2012-06-05","2012-06-14","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34223,"0","","0%"
2435,4,25827,25828,"Tile Grouting","2012-06-06","2012-06-15","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34224,"0","","0%"
2436,4,25827,25828,"Plasterer Patching & Sand","2012-06-07","2012-06-16","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34225,"0","","0%"
2437,4,25827,25828,"Install all Stone (inc Caulking)","2012-06-08","2012-06-18","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34226,"0","","0%"
2438,4,25827,25828,"Install Doors  Cavity Slider Door & Pelmet","2012-06-13","2012-06-19","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34227,"0","","0%"
2439,4,25827,25828,"Paint 3rd Coat","2012-06-14","2012-06-20","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34228,"0","","0%"
2440,4,25827,25828,"Install Sanitary & Door Hardware","2012-06-15","2012-06-21","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34229,"0","","0%"
2441,4,25827,25828,"Install Shower screens / Mirrors (inc Caulking)","2012-06-15","2012-06-21","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34230,"0","","0%"
2442,4,25827,25828,"Plumbing  Fit-Off (Inc Appliances)","2012-06-16","2012-06-22","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34231,"0","","0%"
2443,4,25827,25828,"Mechanical Fit-Off","2012-06-16","2012-06-22","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34232,"0","","0%"
2444,4,25827,25828,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-06-16","2012-06-22","2012-05-23 10:03:14","4","2012-05-23 10:03:14","4","Webserver",34233,"0","","0%"
2445,4,25827,25828,"Complete Joinery Doors & Wardrobes etc.","2012-06-18","2012-06-23","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34234,"0","","0%"
2446,4,25827,25828,"Install Timber Flooring","2012-06-19","2012-06-25","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34235,"0","","0%"
2447,4,25827,25828,"Install MDF Skirting (in Timber Floor Apartments)","2012-06-20","2012-06-26","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34236,"0","","0%"
2448,4,25827,25828,"Install Aluminium Skirting","2012-06-20","2012-06-26","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34237,"0","","0%"
2449,4,25827,25828,"Pivot Door Fit Off","2012-06-21","2012-06-27","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34238,"0","","0%"
2450,4,25827,25828,"Lay Carpet & Protect","2012-06-22","2012-06-28","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34239,"0","","0%"
2451,4,25827,25828,"Services Commissioning","2012-06-23","2012-06-29","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34240,"0","","0%"
2452,4,25827,25828,"Defects & Touch-ups","2012-06-25","2012-07-03","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34241,"0","","0%"
2453,4,25827,25828,"Final Clean / Caulking","2012-06-29","2012-07-05","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34242,"0","","0%"
2454,4,25827,25828,"Floating Floor (Final Coat)","2012-06-30","2012-07-06","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34243,"0","","0%"
2455,4,25827,25828,"Superintendent Apartment Inspection","2012-07-07","2012-07-07","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34244,"0","","0%"
2456,4,25827,25828,"Signed Off Apartments Locked","2012-07-07","2012-07-07","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34245,"0","","0%"
2457,4,25827,25829,"Showerbase - RI (Angle)","2012-05-09","2012-05-11","2012-05-24 21:14:46","4","2012-05-23 10:03:15","4","Webserver",34246,"0","Complete","100%"
2458,4,25827,25829,"Pivot Door - SetOut / Check","2012-05-09","2012-05-11","2012-05-24 21:14:51","4","2012-05-23 10:03:15","4","Webserver",34247,"0","Complete","100%"
2459,4,25827,25829,"Fire - RI","2012-05-05","2012-05-11","2012-05-24 21:14:56","4","2012-05-23 10:03:15","4","Webserver",34248,"0","Complete","100%"
2460,4,25827,25829,"Mechanical - RI","2012-05-05","2012-05-11","2012-05-24 21:14:59","4","2012-05-23 10:03:15","4","Webserver",34249,"0","Complete","100%"
2461,4,25827,25829,"Hydraulic - RI Inc. Lagging","2012-05-05","2012-05-11","2012-05-24 21:15:04","4","2012-05-23 10:03:15","4","Webserver",34250,"0","Complete","100%"
2462,4,25827,25829,"Electrical - RI","2012-05-05","2012-05-11","2012-05-24 21:15:07","4","2012-05-23 10:03:15","4","Webserver",34251,"0","Complete","100%"
2463,4,25827,25829,"Sheet & Insulate Walls","2012-05-10","2012-05-17","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34252,"0","","0%"
2464,4,25827,25829,"Fire Caulk Walls","2012-05-11","2012-05-18","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34253,"0","","0%"
2465,4,25827,25829,"Stop Walls (Base Coat)","2012-05-11","2012-05-18","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34254,"0","","0%"
2466,4,25827,25829,"Stop Walls (Top Coat)","2012-05-12","2012-05-19","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34255,"0","","0%"
2467,4,25827,25829,"Ceiling Grid","2012-05-15","2012-05-21","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34256,"0","","0%"
2468,4,25827,25829,"Fire Droppers","2012-05-16","2012-05-22","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34257,"0","","0%"
2469,4,25827,25829,"Sheet & Insulate Ceiling","2012-05-17","2012-05-23","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34258,"0","","0%"
2470,4,25827,25829,"Stop Ceiling (Base Coat)","2012-05-18","2012-05-24","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34259,"0","","0%"
2471,4,25827,25829,"Stop Ceiling (Top Coat)","2012-05-19","2012-05-25","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34260,"0","","0%"
2472,4,25827,25829,"Sand Ceiling & Walls","2012-05-21","2012-05-26","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34261,"0","","0%"
2473,4,25827,25829,"Install MDF Skirting (in Carpet Apartments)","2012-05-22","2012-05-29","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34262,"0","","0%"
2474,4,25827,25829,"Initial 2 Coats Paint (Ceilings & Walls)","2012-05-23","2012-05-30","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34263,"0","","0%"
2475,4,25827,25829,"Waterproofing","2012-05-24","2012-05-31","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34264,"0","","0%"
2476,4,25827,25829,"Install Joinery Carcass","2012-05-30","2012-06-08","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34265,"0","","0%"
2477,4,25827,25829,"Bathroom Floor Tiling","2012-06-04","2012-06-13","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34266,"0","","0%"
2478,4,25827,25829,"Wall Tiling & Kitchen Floor Tiling","2012-06-05","2012-06-14","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34267,"0","","0%"
2479,4,25827,25829,"Tile Grouting","2012-06-06","2012-06-15","2012-05-23 10:03:15","4","2012-05-23 10:03:15","4","Webserver",34268,"0","","0%"
2480,4,25827,25829,"Plasterer Patching & Sand","2012-06-07","2012-06-16","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34269,"0","","0%"
2481,4,25827,25829,"Install all Stone (inc Caulking)","2012-06-08","2012-06-18","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34270,"0","","0%"
2482,4,25827,25829,"Install Doors  Cavity Slider Door & Pelmet","2012-06-13","2012-06-19","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34271,"0","","0%"
2483,4,25827,25829,"Paint 3rd Coat","2012-06-14","2012-06-20","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34272,"0","","0%"
2484,4,25827,25829,"Install Sanitary & Door Hardware","2012-06-15","2012-06-21","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34273,"0","","0%"
2485,4,25827,25829,"Install Shower screens / Mirrors (inc Caulking)","2012-06-15","2012-06-21","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34274,"0","","0%"
2486,4,25827,25829,"Plumbing  Fit-Off (Inc Appliances)","2012-06-16","2012-06-22","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34275,"0","","0%"
2487,4,25827,25829,"Mechanical Fit-Off","2012-06-16","2012-06-22","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34276,"0","","0%"
2488,4,25827,25829,"Electrical Fit-Off (inc Appliances & Switchboard)","2012-06-16","2012-06-22","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34277,"0","","0%"
2489,4,25827,25829,"Complete Joinery Doors & Wardrobes etc.","2012-06-18","2012-06-23","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34278,"0","","0%"
2490,4,25827,25829,"Install Timber Flooring","2012-06-19","2012-06-25","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34279,"0","","0%"
2491,4,25827,25829,"Install MDF Skirting (in Timber Floor Apartments)","2012-06-20","2012-06-26","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34280,"0","","0%"
2492,4,25827,25829,"Install Aluminium Skirting","2012-06-20","2012-06-26","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34281,"0","","0%"
2493,4,25827,25829,"Pivot Door Fit Off","2012-06-21","2012-06-27","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34282,"0","","0%"
2494,4,25827,25829,"Lay Carpet & Protect","2012-06-22","2012-06-28","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34283,"0","","0%"
2495,4,25827,25829,"Services Commissioning","2012-06-23","2012-06-29","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34284,"0","","0%"
2496,4,25827,25829,"Defects & Touch-ups","2012-06-25","2012-07-03","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34285,"0","","0%"
2497,4,25827,25829,"Final Clean / Caulking","2012-06-29","2012-07-05","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34286,"0","","0%"
2498,4,25827,25829,"Floating Floor (Final Coat)","2012-06-30","2012-07-06","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34287,"0","","0%"
2499,4,25827,25829,"Superintendent Apartment Inspection","2012-07-07","2012-07-07","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34288,"0","","0%"
2500,4,25827,25829,"Signed Off Apartments Locked","2012-07-07","2012-07-07","2012-05-23 10:03:16","4","2012-05-23 10:03:16","4","Webserver",34289,"0","","0%"
2501,4,25827,25830,"Showerbase - RI (Angle)","2012-05-09","2012-05-11","2012-05-24 21:15:15","4","2012-05-23 10:03:16","4","Webserver",34290,"0","Complete","100%"
2502,4,25827,25830,"Pivot Door - SetOut / Check","2012-05-09","2012-05-11","2012-05-24 21:15:18","4","2012-05-23 10:03:16","4","Webserver",34291,"0","Complete","100%"
2503,4,25827,25830,"Fire - RI","2012-05-05","2012-05-11","2012-05-24 21:15:21","4","2012-05-23 10:03:16","4","Webserver",34292,"0","Complete","100%"
2504,4,25827,25830,"Mechanical - RI","2012-05-05","2012-05-11","2012-05-24 21:15:25","4","2012-05-23 10:03:16","4","Webserver",34293,"0","Complete","100%"
2505,4,25827,25830,"Hydraulic - RI Inc. Lagging","2012-05-05","2012-05-11","2012-05-24 21:15:28","4","2012-05-23 10:03:16","4","Webserver",34294,"0","Complete","100%"
2506,4,25827,25830,"Electrical - RI","2012-05-05","2012-05-11","2012-05-24 21:15:38","4","2012-05-23 10:03:16","4","Webserver",34295,"0","Complete","100%"
2507,4,25827,25830,"Sheet & Insulate Walls","2012-05-10","2012-05-17","2012-05-24 21:15:41","4","2012-05-23 10:03:16","4","Webserver",34296,"0","Select","0%"
